"249190270","OSIELEC","2021","02","26",5.6,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZÓW","2021","02","01",.0,"9","",10,"",0,"9","6","","*",""
"249190280","KRZECZÓW","2021","02","02",.0,"9","",10,"",0,"9","4","","*",""
"249190280","KRZECZÓW","2021","02","03",.6,"","W",5,"",0,"9","5","","*PRZ",""
"249190280","KRZECZÓW","2021","02","04",8.0,"","S",0,"9",0,"9","5","","PL",""
"249190280","KRZECZÓW","2021","02","05",.8,"","S",0,"",0,"","5","","SL",""
"249190280","KRZECZÓW","2021","02","06",3.2,"","S",2,"",2,"","1","","*",""
"249190280","KRZECZÓW","2021","02","07",6.5,"","S",4,"",3,"","3","","*",""
"249190280","KRZECZÓW","2021","02","08",.3,"","S",5,"",2,"","7","","*",""
"249190280","KRZECZÓW","2021","02","09",2.5,"","S",5,"",0,"","7","","*",""
"249190280","KRZECZÓW","2021","02","10",3.4,"","S",7,"",3,"","3","","*",""
"249190280","KRZECZÓW","2021","02","11",1.5,"","S",11,"",5,"","3","","*",""
"249190280","KRZECZÓW","2021","02","12",.8,"","S",12,"",2,"","3","","*",""
"249190280","KRZECZÓW","2021","02","13",1.2,"","S",14,"",2,"","1","","*",""
"249190280","KRZECZÓW","2021","02","14",.0,"","S",16,"",3,"","1","","*",""
"249190280","KRZECZÓW","2021","02","15",.0,"9","",14,"",0,"","4","","*",""
"249190280","KRZECZÓW","2021","02","16",.0,"","S",12,"",0,"9","4","","*",""
"249190280","KRZECZÓW","2021","02","17",13.0,"","S",12,"",0,"","4","","*",""
"249190280","KRZECZÓW","2021","02","18",2.9,"","W",10,"",1,"","5","","*",""
"249190280","KRZECZÓW","2021","02","19",.8,"","W",8,"",0,"9","7","","*",""
"249190280","KRZECZÓW","2021","02","20",.0,"9","",6,"",0,"9","7","","*",""
"249190280","KRZECZÓW","2021","02","21",.0,"9","",4,"",0,"9","7","","*PRZ",""
"249190280","KRZECZÓW","2021","02","26",3.0,"","W",0,"9",0,"9","","9","",""
"249190280","KRZECZÓW","2021","02","27",.0,"","W",0,"9",0,"9","","9","",""
"249190280","KRZECZÓW","2021","02","28",.0,"","W",0,"9",0,"9","","9","",""
"249190290","LIPOWA","2021","02","01",.0,"9","",8,"",0,"9","6","","*",""
"249190290","LIPOWA","2021","02","02",.7,"","W",7,"",0,"9","6","","*",""
"249190290","LIPOWA","2021","02","03",10.3,"","W",5,"",0,"9","6","","*",""
"249190290","LIPOWA","2021","02","04",4.6,"","W",0,"9",0,"9","5","","pl",""
"249190290","LIPOWA","2021","02","05",1.4,"","S",0,"9",0,"9","5","","pl",""
"249190290","LIPOWA","2021","02","06",9.6,"","S",1,"",1,"","1","","*",""
"249190290","LIPOWA","2021","02","07",9.3,"","S",9,"",8,"","1","","*",""
"249190290","LIPOWA","2021","02","08",2.2,"","S",10,"",1,"","4","","*",""
"249190290","LIPOWA","2021","02","09",.2,"","S",11,"",1,"","1","","*",""
"249190290","LIPOWA","2021","02","10",4.4,"","S",11,"",0,"","1","","*",""
"249190290","LIPOWA","2021","02","11",.8,"","S",14,"",3,"","1","","*",""
"249190290","LIPOWA","2021","02","12",1.1,"","S",15,"",1,"","1","","*",""
"249190290","LIPOWA","2021","02","13",2.9,"","S",18,"",3,"","1","","*",""
"249190290","LIPOWA","2021","02","14",.0,"9","",21,"",3,"","1","","*",""
"249190290","LIPOWA","2021","02","15",.0,"9","",21,"",0,"9","1","","*",""
"249190290","LIPOWA","2021","02","16",.0,"9","",21,"",0,"9","1","","*",""
"249190290","LIPOWA","2021","02","17",22.0,"","S",18,"",0,"9","5","","*",""
"249190290","LIPOWA","2021","02","18",.3,"","W",10,"",0,"","5","","*",""
"249190290","LIPOWA","2021","02","19",.0,"9","",7,"",0,"9","5","","*",""
"249190290","LIPOWA","2021","02","20",.0,"9","",6,"",0,"9","4","","*",""
"249190290","LIPOWA","2021","02","21",.0,"9","",4,"",0,"9","4","","*",""
"249190290","LIPOWA","2021","02","26",4.1,"","S",0,"9",0,"9","7","","pl",""
"249190290","LIPOWA","2021","02","27",.1,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MAŁA","2021","02","01",.0,"9","",8,"",0,"9","6","","*",""
"249190310","PEWEL MAŁA","2021","02","02",.0,"9","",8,"",0,"9","6","","*",""
"249190310","PEWEL MAŁA","2021","02","03",3.8,"","W",6,"",0,"9","5","","*",""
"249190310","PEWEL MAŁA","2021","02","04",3.9,"","W",0,"9",0,"9","5","","pl",""
"249190310","PEWEL MAŁA","2021","02","05",.8,"","S",0,"9",0,"9","5","","pl",""
"249190310","PEWEL MAŁA","2021","02","06",2.8,"","S",1,"",1,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","07",2.9,"","S",4,"",4,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","08",.8,"","S",5,"",1,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","09",.5,"","S",6,"",1,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","10",4.5,"","S",5,"",0,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","11",.4,"","S",14,"",8,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","12",.9,"","S",14,"",3,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","13",3.1,"","S",17,"",3,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","14",.0,"","S",26,"",10,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","15",.0,"9","",20,"",0,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","16",.5,"","S",12,"",0,"9","3","","*",""
"249190310","PEWEL MAŁA","2021","02","17",17.9,"","S",10,"",1,"","1","","*",""
"249190310","PEWEL MAŁA","2021","02","18",2.9,"","S",8,"",0,"","5","","*",""
"249190310","PEWEL MAŁA","2021","02","19",.0,"9","",8,"",0,"9","4","","*",""
"249190310","PEWEL MAŁA","2021","02","20",.0,"9","",6,"",0,"9","4","","*",""
"249190310","PEWEL MAŁA","2021","02","21",.0,"9","",5,"",0,"9","6","","*",""
"249190310","PEWEL MAŁA","2021","02","26",5.2,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MAŁA","2021","02","27",.9,"","W",0,"9",0,"9","","9",".",""
"249190350","ZAWOJA","2021","02","01",.1,"","W",12,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","02",.5,"","W",12,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","03",5.6,"","W",4,"",0,"9","5","","*PRZ",""
"249190350","ZAWOJA","2021","02","04",10.9,"","W",0,"9",0,"9","","9",".",""
"249190350","ZAWOJA","2021","02","05",1.3,"","S",0,"9",0,"9","","9",".",""
"249190350","ZAWOJA","2021","02","06",3.9,"","S",0,"",0,"","1","","SL",""
"249190350","ZAWOJA","2021","02","07",7.6,"","S",6,"",6,"","1","","*",""
"249190350","ZAWOJA","2021","02","08",.6,"","S",8,"",2,"","6","","*",""
"249190350","ZAWOJA","2021","02","09",1.4,"","S",8,"",0,"","1","","*",""
"249190350","ZAWOJA","2021","02","10",3.9,"","S",9,"",1,"","1","","*",""
"249190350","ZAWOJA","2021","02","11",1.8,"","S",14,"",5,"","1","","*",""
"249190350","ZAWOJA","2021","02","12",.6,"","S",19,"",5,"","1","","*",""
"249190350","ZAWOJA","2021","02","13",2.2,"","S",21,"",2,"","1","","*",""
"249190350","ZAWOJA","2021","02","14",.1,"","W",23,"",4,"","1","","*",""
"249190350","ZAWOJA","2021","02","15",.2,"","W",20,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","16",.1,"","S",20,"",0,"9","1","","*",""
"249190350","ZAWOJA","2021","02","17",25.3,"","S",20,"",0,"","1","","*",""
"249190350","ZAWOJA","2021","02","18",2.1,"","S",17,"",3,"","5","","*",""
"249190350","ZAWOJA","2021","02","19",1.4,"","W",15,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","20",.1,"","W",12,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","21",.1,"","W",10,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","22",.1,"","W",10,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","23",.0,"9","",8,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","24",.0,"9","",6,"",0,"9","6","","*",""
"249190350","ZAWOJA","2021","02","25",.0,"9","",4,"",0,"9","6","","*PRZ",""
"249190350","ZAWOJA","2021","02","26",5.8,"","S",0,"9",0,"9","","9","",""
"249190350","ZAWOJA","2021","02","27",.5,"","W",0,"",0,"","1","","SL",""
"249190350","ZAWOJA","2021","02","28",.1,"","W",0,"9",0,"9","","9","",""
"249190380","KAMESZNICA","2021","02","01",.0,"9","",15,"",0,"9","4","","*",""
"249190380","KAMESZNICA","2021","02","02",.3,"","W",14,"",0,"9","4","","*",""
"249190380","KAMESZNICA","2021","02","03",7.8,"","W",13,"",0,"9","5","","*",""
"249190380","KAMESZNICA","2021","02","04",2.3,"","W",10,"",0,"9","5","","*",""
"249190380","KAMESZNICA","2021","02","05",3.0,"","S",5,"",0,"9","5","","*prz",""
"249190380","KAMESZNICA","2021","02","06",6.5,"","S",1,"",1,"","1","","*",""
"249190380","KAMESZNICA","2021","02","07",3.2,"","S",7,"",6,"","1","","*",""
"249190380","KAMESZNICA","2021","02","08",3.3,"","S",9,"",2,"","4","","*",""
"249190380","KAMESZNICA","2021","02","09",1.1,"","S",12,"",3,"","1","","*",""
"249190380","KAMESZNICA","2021","02","10",4.8,"","S",11,"",1,"","4","","*",""
"249190380","KAMESZNICA","2021","02","11",3.5,"","S",12,"",3,"","1","","*",""
"249190380","KAMESZNICA","2021","02","12",3.0,"","S",14,"",3,"","1","","*",""
"249190380","KAMESZNICA","2021","02","13",2.3,"","S",18,"",4,"","1","","*",""
"249190380","KAMESZNICA","2021","02","14",.0,"9","",20,"",4,"","1","","*",""
"249190380","KAMESZNICA","2021","02","15",.0,"9","",20,"",0,"9","3","","*",""
"249190380","KAMESZNICA","2021","02","16",.5,"","S",18,"",0,"9","3","","*",""
"249190380","KAMESZNICA","2021","02","17",28.4,"","S",18,"",1,"","3","","*",""
"249190380","KAMESZNICA","2021","02","18",.2,"","W",17,"",20,"","5","","*",""
"249190380","KAMESZNICA","2021","02","19",.1,"","W",16,"",0,"9","3","","*",""
"249190380","KAMESZNICA","2021","02","20",.0,"9","",15,"",0,"9","4","","*",""
"249190380","KAMESZNICA","2021","02","21",.0,"9","",12,"",0,"9","4","","*",""
"249190380","KAMESZNICA","2021","02","22",.0,"9","",11,"",0,"9","3","","*",""
"249190380","KAMESZNICA","2021","02","23",.0,"9","",10,"",0,"9","3","","*",""
"249190380","KAMESZNICA","2021","02","26",3.0,"","W",0,"9",0,"9","1","","pł",""
"249190380","KAMESZNICA","2021","02","27",.1,"","W",0,"9",0,"9","1","","pł",""
"249190380","KAMESZNICA","2021","02","28",.0,"","W",0,"9",0,"9","","9",".",""
"249190420","ŻABNICA","2021","02","01",.0,"9","",16,"",0,"9","6","","*",""
"249190420","ŻABNICA","2021","02","02",.8,"","W",16,"",0,"9","6","","*",""
"249190420","ŻABNICA","2021","02","03",3.9,"","W",13,"",0,"9","5","","*",""
"249190420","ŻABNICA","2021","02","04",5.2,"","W",7,"",0,"9","5","","*",""
"249190420","ŻABNICA","2021","02","05",2.9,"","S",5,"",0,"9","5","","*",""
"249190420","ŻABNICA","2021","02","06",7.1,"","S",7,"",2,"","5","","*",""
"249190420","ŻABNICA","2021","02","07",6.7,"","W",10,"",5,"","6","","*",""
"249190420","ŻABNICA","2021","02","08",1.4,"","S",9,"",0,"9","6","","*",""
"249190420","ŻABNICA","2021","02","09",.9,"","S",9,"",1,"","1","","*",""
"249190420","ŻABNICA","2021","02","10",5.9,"","S",10,"",1,"","1","","*",""
"249190420","ŻABNICA","2021","02","11",4.6,"","S",18,"",9,"","1","","*",""
"249190420","ŻABNICA","2021","02","12",2.6,"","S",26,"",12,"","1","","*",""
"249190420","ŻABNICA","2021","02","13",3.9,"","S",30,"",9,"","1","","*",""
"249190420","ŻABNICA","2021","02","14",.0,"9","",35,"",11,"","1","","*",""
"249190420","ŻABNICA","2021","02","15",.0,"9","",35,"",0,"9","1","","*",""
"249190420","ŻABNICA","2021","02","16",.9,"","S",33,"",0,"9","3","","*",""
"249190420","ŻABNICA","2021","02","17",12.8,"","S",26,"",1,"","5","","*",""
"249190420","ŻABNICA","2021","02","18",2.9,"","W",22,"",4,"","5","","*",""
"249190420","ŻABNICA","2021","02","19",1.2,"","W",21,"",0,"9","6","","*",""
"249190420","ŻABNICA","2021","02","20",.0,"9","",21,"",0,"9","6","","*",""
"249190420","ŻABNICA","2021","02","21",.0,"9","",21,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","22",.0,"9","",20,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","23",.0,"9","",18,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","24",.0,"9","",17,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","25",.0,"9","",16,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","26",6.6,"","S",13,"",0,"9","7","","*",""
"249190420","ŻABNICA","2021","02","27",1.1,"","W",13,"",0,"","5","","*",""
"249190420","ŻABNICA","2021","02","28",.1,"","W",11,"",0,"9","6","","*",""
"249190440","KORBIELÓW","2021","02","01",.0,"9","",12,"",0,"","3","","*",""
"249190440","KORBIELÓW","2021","02","02",1.2,"","W",11,"",0,"","3","","*",""
"249190440","KORBIELÓW","2021","02","03",8.4,"","W",6,"",0,"","5","","*",""
"249190440","KORBIELÓW","2021","02","04",7.1,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIELÓW","2021","02","05",1.8,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIELÓW","2021","02","06",5.7,"","S",0,"",0,"","5","","śl",""
"249190440","KORBIELÓW","2021","02","07",.7,"","S",7,"",7,"","3","","*",""
"249190440","KORBIELÓW","2021","02","08",4.7,"","S",7,"",0,"","6","","*",""
"249190440","KORBIELÓW","2021","02","09",1.4,"","S",8,"",2,"","6","","*",""
"249190440","KORBIELÓW","2021","02","10",5.7,"","S",8,"",2,"","1","","*",""
"249190440","KORBIELÓW","2021","02","11",3.8,"","S",15,"",8,"","1","","*",""
"249190440","KORBIELÓW","2021","02","12",1.7,"","S",22,"",12,"","1","","*",""
"249190440","KORBIELÓW","2021","02","13",3.0,"","S",25,"",7,"","1","","*",""
"249190440","KORBIELÓW","2021","02","14",.0,"9","",28,"",8,"","1","","*",""
"249190440","KORBIELÓW","2021","02","15",.0,"9","",25,"",0,"","3","","*",""
"249190440","KORBIELÓW","2021","02","16",1.2,"","W",22,"",0,"","3","","*",""
"249190440","KORBIELÓW","2021","02","17",25.1,"","S",22,"",0,"","3","","*",""
"249190440","KORBIELÓW","2021","02","18",2.1,"","S",18,"",2,"","5","","*",""
"249190440","KORBIELÓW","2021","02","19",.0,"9","",18,"",0,"","4","","*",""
"249190440","KORBIELÓW","2021","02","20",.0,"9","",17,"",0,"","4","","*",""
"249190440","KORBIELÓW","2021","02","21",.0,"9","",17,"",0,"","4","","*",""
"249190440","KORBIELÓW","2021","02","22",.0,"9","",14,"",0,"","4","","*",""
"249190440","KORBIELÓW","2021","02","23",.0,"9","",7,"",0,"","4","","*prz",""
"249190440","KORBIELÓW","2021","02","26",7.2,"","S",0,"9",0,"9","4","","pł",""
"249190440","KORBIELÓW","2021","02","27",1.6,"","W",0,"",0,"","5","","śl",""
"249190470","RABA WYŻNA","2021","02","01",.0,"9","",5,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","02",.0,"9","",4,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","03",2.1,"","W",2,"",0,"9","5","","*PRZ",""
"249190470","RABA WYŻNA","2021","02","04",10.0,"","S",0,"9",0,"9","5","","PL",""
"249190470","RABA WYŻNA","2021","02","05",.9,"","S",0,"",0,"","5","","SL",""
"249190470","RABA WYŻNA","2021","02","06",5.1,"","S",2,"",2,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","07",.5,"","S",6,"",5,"","5","","*",""
"249190470","RABA WYŻNA","2021","02","08",.8,"","S",6,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","09",3.6,"","S",5,"",1,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","10",2.5,"","S",9,"",4,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","11",2.7,"","S",11,"",3,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","12",.9,"","S",16,"",6,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","13",1.6,"","S",18,"",2,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","14",.0,"9","",19,"",4,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","15",.0,"9","",16,"",0,"9","3","","*",""
"249190470","RABA WYŻNA","2021","02","16",.0,"","S",13,"",0,"9","3","","*",""
"249190470","RABA WYŻNA","2021","02","17",17.5,"","S",12,"",0,"","1","","*",""
"249190470","RABA WYŻNA","2021","02","18",2.1,"","W",13,"",2,"","5","","*",""
"249190470","RABA WYŻNA","2021","02","19",1.1,"","W",11,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","20",.0,"9","",9,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","21",.0,"9","",6,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","22",.0,"9","",4,"",0,"9","6","","*",""
"249190470","RABA WYŻNA","2021","02","23",.0,"9","",3,"",0,"9","6","","*PRZ",""
"249190470","RABA WYŻNA","2021","02","24",.0,"9","",2,"",0,"9","6","","*PRZ",""
"249190470","RABA WYŻNA","2021","02","26",2.7,"","W",0,"9",0,"9","5","","PL",""
"249190470","RABA WYŻNA","2021","02","27",.5,"","W",0,"9",0,"9","","9",".",""
"249190470","RABA WYŻNA","2021","02","28",.0,"","W",0,"9",0,"9","","9",".",""
"249190510","HARKABUZ","2021","02","01",.0,"9","",22,"",0,"9","3","","*",""
"249190510","HARKABUZ","2021","02","02",.3,"","W",19,"",0,"9","3","","*",""
"249190510","HARKABUZ","2021","02","03",4.1,"","W",16,"",0,"9","5","","*PRZ",""
"249190510","HARKABUZ","2021","02","04",5.0,"","W",11,"",0,"9","5","","*PRZ",""
"249190510","HARKABUZ","2021","02","05",1.1,"","S",7,"",0,"9","6","","*PRZ",""
"249190510","HARKABUZ","2021","02","06",6.6,"","S",7,"",1,"","6","","*PRZ",""
"249190510","HARKABUZ","2021","02","07",3.8,"","S",14,"",8,"","1","","*",""
"249190510","HARKABUZ","2021","02","08",.7,"","S",15,"",1,"","6","","*",""
"249190510","HARKABUZ","2021","02","09",3.8,"","S",16,"",1,"","6","","*",""
"249190510","HARKABUZ","2021","02","10",2.8,"","S",22,"",6,"","1","","*",""
"249190510","HARKABUZ","2021","02","11",2.3,"","S",25,"",4,"","1","","*",""
"249190510","HARKABUZ","2021","02","12",1.3,"","S",27,"",4,"","1","","*",""
"249190510","HARKABUZ","2021","02","13",1.5,"","S",28,"",2,"","1","","*",""
"249190510","HARKABUZ","2021","02","14",.0,"9","",29,"",3,"","1","","*",""
"249190510","HARKABUZ","2021","02","15",.0,"9","",28,"",0,"9","1","","*",""
"249190510","HARKABUZ","2021","02","16",.0,"","S",27,"",0,"9","1","","*",""
"249190510","HARKABUZ","2021","02","17",15.1,"","S",24,"",0,"9","3","","*",""
"249190510","HARKABUZ","2021","02","18",1.4,"","S",29,"",6,"","5","","*",""
"249190510","HARKABUZ","2021","02","19",1.5,"","W",25,"",0,"","6","","*",""
"249190510","HARKABUZ","2021","02","20",.0,"9","",23,"",0,"9","6","","*",""
"249190510","HARKABUZ","2021","02","21",.0,"9","",22,"",0,"9","6","","*",""
"249190510","HARKABUZ","2021","02","22",.0,"9","",20,"",0,"9","6","","*PRZ",""
"249190510","HARKABUZ","2021","02","23",.0,"9","",17,"",0,"9","6","","*PRZ",""
"249190510","HARKABUZ","2021","02","24",.0,"9","",14,"",0,"9","6","","*PRZ",""
"249190510","HARKABUZ","2021","02","25",.0,"9","",9,"",0,"9","5","","*PRZ",""
"249190510","HARKABUZ","2021","02","26",2.9,"","S",0,"9",0,"9","5","","PL",""
"249190510","HARKABUZ","2021","02","27",.2,"","S",0,"",0,"","5","","SL",""
"249190540","RAJCZA","2021","02","01",.0,"9","",8,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","02",1.9,"","W",7,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","03",2.9,"","W",3,"",0,"9","5","","*",""
"249190540","RAJCZA","2021","02","04",3.9,"","W",2,"",0,"9","5","","*prz",""
"249190540","RAJCZA","2021","02","05",2.5,"","S",0,"9",0,"9","5","","pl",""
"249190540","RAJCZA","2021","02","06",3.1,"","S",2,"",2,"","1","","*",""
"249190540","RAJCZA","2021","02","07",.4,"","S",5,"",3,"","1","","*",""
"249190540","RAJCZA","2021","02","08",10.4,"","S",3,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","09",1.2,"","S",5,"",2,"","6","","*",""
"249190540","RAJCZA","2021","02","10",4.3,"","S",6,"",2,"","1","","*",""
"249190540","RAJCZA","2021","02","11",2.5,"","S",10,"",4,"","1","","*",""
"249190540","RAJCZA","2021","02","12",1.9,"","S",11,"",3,"","1","","*",""
"249190540","RAJCZA","2021","02","13",4.7,"","S",14,"",3,"","1","","*",""
"249190540","RAJCZA","2021","02","14",.0,"9","",20,"",6,"","1","","*",""
"249190540","RAJCZA","2021","02","15",.0,"9","",20,"",0,"9","3","","*",""
"249190540","RAJCZA","2021","02","16",.9,"","S",19,"",0,"9","3","","*",""
"249190540","RAJCZA","2021","02","17",17.2,"","S",15,"",1,"","3","","*",""
"249190540","RAJCZA","2021","02","18",1.1,"","W",20,"",5,"","5","","*",""
"249190540","RAJCZA","2021","02","19",.4,"","W",15,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","20",.0,"9","",12,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","21",.0,"9","",10,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","22",.0,"9","",9,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","23",.0,"9","",8,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","24",.0,"9","",6,"",0,"9","6","","*",""
"249190540","RAJCZA","2021","02","25",.0,"9","",4,"",0,"9","6","","*prz",""
"249190540","RAJCZA","2021","02","26",2.8,"","W",2,"",0,"9","6","","*prz",""
"249190540","RAJCZA","2021","02","27",.3,"","W",0,"9",0,"9","5","","pl",""
"249190580","RYCERKA GÓRNA","2021","02","01",.0,"9","",25,"",0,"9","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","02",2.4,"","S",25,"",0,"9","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","03",5.9,"","W",23,"",0,"9","5","","*",""
"249190580","RYCERKA GÓRNA","2021","02","04",2.4,"","W",13,"",0,"9","5","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","05",2.8,"","S",10,"",0,"9","6","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","06",3.2,"","S",12,"",3,"","5","","*",""
"249190580","RYCERKA GÓRNA","2021","02","07",9.4,"","S",15,"",3,"","2","","*",""
"249190580","RYCERKA GÓRNA","2021","02","08",2.1,"","S",13,"",0,"","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","09",1.3,"","S",15,"",2,"","2","","*",""
"249190580","RYCERKA GÓRNA","2021","02","10",3.6,"","S",15,"",2,"","2","","*",""
"249190580","RYCERKA GÓRNA","2021","02","11",1.4,"","S",20,"",6,"","1","","*",""
"249190580","RYCERKA GÓRNA","2021","02","12",1.5,"","S",25,"",6,"","1","","*",""
"249190580","RYCERKA GÓRNA","2021","02","13",1.4,"","S",27,"",4,"","1","","*",""
"249190580","RYCERKA GÓRNA","2021","02","14",.0,"9","",29,"",3,"","1","","*",""
"249190580","RYCERKA GÓRNA","2021","02","15",.1,"","S",25,"",0,"9","3","","*",""
"249190580","RYCERKA GÓRNA","2021","02","16",.4,"","S",24,"",0,"","3","","*",""
"249190580","RYCERKA GÓRNA","2021","02","17",19.2,"","S",23,"",1,"","2","","*",""
"249190580","RYCERKA GÓRNA","2021","02","18",2.3,"","S",29,"",7,"","5","","*",""
"249190580","RYCERKA GÓRNA","2021","02","19",.4,"","W",25,"",0,"","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","20",.0,"9","",24,"",0,"9","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","21",.0,"9","",20,"",0,"9","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","22",.0,"9","",19,"",0,"9","6","","*",""
"249190580","RYCERKA GÓRNA","2021","02","23",.0,"9","",16,"",0,"9","7","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","24",.0,"9","",14,"",0,"9","7","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","25",.0,"9","",13,"",0,"9","7","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","26",4.5,"","S",8,"",0,"9","7","","*prz",""
"249190580","RYCERKA GÓRNA","2021","02","27",.7,"","W",5,"",2,"","5","","*",""
"249190610","RATUŁÓW","2021","02","01",.0,"","W",19,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","02",.2,"","W",19,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","03",.8,"","W",19,"",0,"9","5","","*",""
"249190610","RATUŁÓW","2021","02","04",7.2,"","W",14,"",0,"9","5","","*",""
"249190610","RATUŁÓW","2021","02","05",1.9,"","S",0,"9",0,"9","5","","PL",""
"249190610","RATUŁÓW","2021","02","06",3.5,"","S",2,"",2,"","1","","*",""
"249190610","RATUŁÓW","2021","02","07",2.1,"","W",5,"",3,"","1","","*",""
"249190610","RATUŁÓW","2021","02","08",2.9,"","S",5,"",0,"9","7","","*",""
"249190610","RATUŁÓW","2021","02","09",4.6,"","S",6,"",2,"","1","","*",""
"249190610","RATUŁÓW","2021","02","10",3.3,"","S",11,"",5,"","1","","*",""
"249190610","RATUŁÓW","2021","02","11",2.5,"","S",15,"",4,"","1","","*",""
"249190610","RATUŁÓW","2021","02","12",1.4,"","S",18,"",5,"","1","","*",""
"249190610","RATUŁÓW","2021","02","13",1.4,"","S",21,"",3,"","1","","*",""
"249190610","RATUŁÓW","2021","02","14",.1,"","W",21,"",3,"","1","","*",""
"249190610","RATUŁÓW","2021","02","15",.0,"9","",16,"",0,"9","3","","*",""
"249190610","RATUŁÓW","2021","02","16",1.0,"","S",15,"",0,"9","3","","*",""
"249190610","RATUŁÓW","2021","02","17",7.2,"","S",16,"",1,"","1","","*",""
"249190610","RATUŁÓW","2021","02","18",1.5,"","W",15,"",1,"","5","","*",""
"249190610","RATUŁÓW","2021","02","19",1.1,"","S",12,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","20",.0,"9","",12,"",0,"","6","","*",""
"249190610","RATUŁÓW","2021","02","21",.0,"9","",10,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","22",.0,"9","",10,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","23",.0,"9","",8,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","24",.0,"9","",8,"",0,"9","6","","*",""
"249190610","RATUŁÓW","2021","02","25",.0,"9","",6,"",0,"9","7","","*",""
"249190610","RATUŁÓW","2021","02","26",6.5,"","S",6,"",0,"9","7","","*PRZ",""
"249190610","RATUŁÓW","2021","02","27",.5,"","S",1,"",1,"","5","","*",""
"249190610","RATUŁÓW","2021","02","28",.1,"","S",0,"9",0,"9","5","","PL",""
"249190630","WITÓW","2021","02","01",.0,"9","",19,"",0,"9","2","","*",""
